Layers,Nodes,Function,train MSE,test MSE,R2 Score,time,Level
5,22,I.30.3,0.06362957507371902,0.07835962623357773,0.5567313432693481,11.447391299996525,Hard
5,22,I.30.5,0.0007812411640770733,0.0008241382893174887,0.9947744607925415,5.477406700141728,Easy
5,22,I.32.17,0.2927968502044678,4.5560407638549805,-0.00041925907135009766,14.202605299651623,Hard
5,22,I.32.5,0.11091162264347076,0.1016155257821083,0.31951475143432617,13.772486600093544,Medium
5,22,I.34.10,0.0024198757018893957,0.0024253784213215113,0.9908300042152405,11.537924100179225,Medium
5,22,I.34.14,0.0011630796361714602,0.0010374181438237429,0.9927517771720886,5.269882400054485,Hard
5,22,I.34.27,0.0009715878986753523,0.0009150227415375412,0.9911327958106995,4.991336999926716,Medium
5,22,I.34.8,0.010793925262987614,0.009222831577062607,0.7223392724990845,12.15500449994579,Medium
5,22,I.37.4,0.0050563267432153225,0.005338970106095076,0.993288516998291,10.242868700064719,Hard
5,22,I.38.12,0.11930447816848755,0.07690359652042389,0.9923015832901001,5.991987999994308,Medium
5,22,I.39.10,0.0004563621187116951,0.0004569513548631221,0.9957277178764343,2.656540500000119,Medium
5,22,I.39.11,0.0004384693456813693,0.00037694431375712156,0.9937511682510376,3.085522800218314,Medium
5,22,I.39.22,0.0001640495756873861,0.0001411655975971371,0.9940939545631409,5.544445499777794,Hard
5,22,I.40.1,0.004007294774055481,0.0035525374114513397,0.9582801461219788,14.790843000169843,Hard
5,22,I.41.16,6.843625305918977e-05,8.498254464939237e-05,0.9903804659843445,5.7968071000650525,Hard
5,22,I.43.16,0.0002282399800606072,0.00019387855718377978,0.9918885231018066,7.013787699863315,Easy
5,22,I.43.31,0.00015565323701594025,0.00017134618246927857,0.9928416609764099,2.9316534996032715,Medium
5,22,I.43.43,0.0006725931307300925,0.0006438787095248699,0.9910215139389038,6.513244300149381,Medium
5,22,I.44.4,8.106830500764772e-05,0.00011230529344175011,0.9913636445999146,9.442218900192529,Hard
5,22,I.47.23,0.0002741692587733269,0.0002556676045060158,0.9939641952514648,3.1516249999403954,Easy
5,22,I.50.26,0.027804801240563393,0.031372033059597015,0.8643219470977783,12.308355000335723,Hard
5,22,I.6.20a,8.36607941891998e-05,8.791672007646412e-05,0.9954814314842224,1.4759427001699805,Hard
5,22,I.6.20b,0.0008566179894842207,0.001020519994199276,0.9427698254585266,10.514338199980557,Hard
5,22,I.6.20,0.00010707474575610831,9.81638440862298e-05,0.9922947883605957,3.225328099913895,Hard
5,22,I.9.18,0.0008395141921937466,0.0007867311942391098,0.004147827625274658,12.918059599585831,Hard
5,22,II.10.9,0.0005359890637919307,0.000543809263035655,0.9909025430679321,4.375173999927938,Easy
5,22,II.11.17,0.019879363477230072,0.01737345941364765,0.820116400718689,13.48086450016126,Hard
5,22,II.11.20,7.746953087917063e-06,1.2678688108280767e-05,0.9929588437080383,11.358553499914706,Hard
5,22,II.11.27,0.0009872032096609473,0.001027471967972815,0.9929090142250061,6.7133594998158514,Hard
5,22,II.11.28,0.006167893763631582,0.006167765706777573,0.9913468956947327,10.384460099972785,Hard
5,22,II.11.3,1.9661058104247786e-05,2.7177988158655353e-05,0.99302738904953,8.891321300063282,Medium
5,22,II.13.17,8.775960304774344e-05,8.277808228740469e-05,0.990389347076416,8.229286599904299,Easy
5,22,II.13.23,0.00030740551301278174,0.001066300319507718,0.9902856349945068,10.653398400172591,Hard
5,22,II.13.34,0.0031607216224074364,0.002853700425475836,0.9651250243186951,11.440622300375253,Hard
5,22,II.15.4,0.00034578112536109984,0.00043116850429214537,0.9925807118415833,5.067876500077546,Easy
5,22,II.15.5,0.005302444566041231,0.006411498878151178,0.8896750807762146,17.124346799682826,Easy
5,22,II.2.42,0.0001280813303310424,0.00016274915833491832,0.9916268587112427,7.803774900268763,Easy
5,22,II.21.32,0.00016231219342444092,0.012049573473632336,0.5766013860702515,15.92923180013895,Medium
5,22,II.24.17,0.0006400644779205322,0.0006121430196799338,0.990910530090332,6.397935499902815,Hard
5,22,II.27.16,9.920869342749938e-05,0.0001250047644134611,0.992794930934906,4.327831500209868,Easy
5,22,II.27.18,0.0003142196510452777,0.00022954863379709423,0.9932910799980164,2.5548119000159204,Easy
5,22,II.3.24,1.7606671462999657e-05,1.816025178413838e-05,0.9907196164131165,2.5195534001104534,Easy
5,22,II.34.11,7.013373397057876e-05,5.299329859553836e-05,0.9911314845085144,4.664504799991846,Easy
5,22,II.34.29a,2.301200311194407e-06,2.672598611752619e-06,0.9920942783355713,5.865034999791533,Medium
5,22,II.34.29b,0.00010359778389101848,0.00011197675485163927,0.9909074306488037,7.06900139991194,Easy
5,22,II.34.2a,1.2226311810081825e-05,1.3431722436507698e-05,0.9900670051574707,6.319350500125438,Medium
5,22,II.34.2,5.031561522628181e-05,4.694234667113051e-05,0.9921555519104004,2.8420843998901546,Medium
5,22,II.35.18,0.0001927844132296741,0.0001825429790187627,0.9903944730758667,5.1784457000903785,Hard
5,22,II.35.21,5.5988050007727e-05,0.00010097172344103456,0.9902905821800232,8.115325099788606,Hard
5,22,II.36.38,0.02516833506524563,0.021663116291165352,0.8081098794937134,13.169149300083518,Hard
5,22,II.37.1,0.0009517414728179574,0.0009420175338163972,0.99262535572052,3.470421699807048,Medium
5,22,II.38.14,0.00010053469304693863,0.00010521015792619437,0.9906712174415588,2.5992928999476135,Easy
5,22,II.38.3,0.00012950818927492946,0.00014719407772645354,0.9938417077064514,8.234287899918854,Easy
5,22,II.4.23,7.741115950921085e-06,8.039300155360252e-06,0.990479588508606,3.9602307002060115,Easy
5,22,II.6.11,0.000596715952269733,0.0009489989606663585,0.5223006010055542,11.888285200111568,Medium
5,22,II.6.15a,0.1789596527814865,0.10624650120735168,0.1453520655632019,12.453777799848467,Hard
5,22,II.6.15b,8.048494055401534e-05,0.0002521187125239521,0.9731568098068237,11.482697499915957,Hard
5,22,II.8.31,8.97327990969643e-05,8.628217619843781e-05,0.9907035827636719,2.8975452999584377,Easy
5,22,II.8.7,1.7043985280906782e-06,2.298186018379056e-06,0.990340530872345,9.383087600115687,Medium
5,22,III.10.19,0.0006499493611045182,0.0007319754804484546,0.992888331413269,8.745814099907875,Hard
5,22,III.12.43,0.0004037786857225001,0.0004072783049196005,0.9914323091506958,3.5846074000000954,Easy
5,22,III.13.18,0.0008208258077502251,0.0005372219020500779,0.9914876818656921,6.240258099976927,Medium
5,22,III.14.14,0.008722973056137562,0.013057796284556389,0.8359858989715576,12.725997100118548,Medium
5,22,III.15.12,0.1273868829011917,0.1529930979013443,0.8207999467849731,13.699182000011206,Medium
5,22,III.15.14,0.00042557038250379264,0.00043947191443294287,0.9914759993553162,5.725446699652821,Medium
5,22,III.15.27,0.045166607946157455,0.04157980903983116,0.9921016097068787,5.346528599970043,Easy
5,22,III.17.37,0.0009582122438587248,0.0012603015638887882,0.991212785243988,8.27076580002904,Medium
5,22,III.19.51,3.325044701796287e-07,5.761804686699179e-07,0.019286513328552246,16.03327880008146,Medium
5,22,III.21.20,0.0002110654313582927,0.00014952727360650897,0.9937440752983093,6.673524199984968,Hard
5,22,III.4.32,0.02302468940615654,0.02387692593038082,0.9925119280815125,5.993967500049621,Medium
5,22,III.4.33,0.00564958993345499,0.0060417540371418,0.9906368851661682,8.452957900241017,Hard
5,22,III.7.38,0.002082390710711479,0.0019960771314799786,0.9906522631645203,3.9669404001906514,Easy
5,22,III.8.54,0.003016655333340168,0.003942617680877447,0.9676645994186401,11.64208950009197,Medium
5,22,III.9.52,0.0011606067419052124,0.0013296265387907624,0.9357478022575378,12.437914799898863,Hard
5,32,I.10.7,0.09134407341480255,0.08899296820163727,0.1892419457435608,13.15432870015502,Medium
5,32,I.11.19,1.8078476190567017,1.7895457744598389,-4.593179702758789,16.347258699592203,Medium
5,32,I.12.11,14.919586181640625,14.545065879821777,-116.3069076538086,15.748275500256568,Medium
5,32,I.12.1,0.0009450423531234264,0.0008280973415821791,0.9919751882553101,9.598513300064951,Easy
5,32,I.12.2,0.0005173356039449573,0.0005052905762568116,0.5408792495727539,13.942185199819505,Medium
5,32,I.12.4,1.2825272278860211e-05,1.5587500456604175e-05,0.9952224493026733,13.572865900117904,Easy
5,32,I.12.5,0.008729662746191025,0.007821342907845974,0.9242057204246521,12.598758300300688,Easy
5,32,I.13.12,0.01175686251372099,0.010378018952906132,0.18304020166397095,15.633732699789107,Medium
5,32,I.13.4,0.06994801759719849,0.06399610638618469,0.3653271794319153,15.467515499796718,Medium
5,32,I.14.3,0.014714614488184452,0.014880267903208733,0.6306942701339722,13.161245200317353,Easy
5,32,I.14.4,4.469099803827703e-05,4.816524960915558e-05,0.9943692088127136,8.143264200072736,Easy
5,32,I.15.10,0.009181183762848377,0.008592291735112667,0.9203157424926758,14.258857999928296,Medium
5,32,I.15.3t,0.0908730998635292,0.07833628356456757,0.8278822898864746,13.992514999583364,Hard
5,32,I.15.3x,0.09986177086830139,0.09390042722225189,0.8339112997055054,14.165921399835497,Hard
5,32,I.16.6,0.004064067732542753,0.003556519979611039,0.9900566935539246,12.574845500290394,Medium
5,32,I.18.12,0.057656753808259964,0.050024133175611496,-0.004883885383605957,14.15125639969483,Easy
5,32,I.18.16,0.02036864310503006,0.022002141922712326,-0.17799639701843262,13.889055300038308,Easy
5,32,I.18.4,0.0036395753268152475,0.003826940432190895,0.9776321053504944,13.892879200167954,Medium
5,32,I.24.6,0.00019560866348911077,0.00018844599253498018,0.8899250626564026,14.276346100028604,Medium
5,32,I.25.13,0.01207197830080986,0.010450245812535286,0.9666842818260193,12.893066599965096,Easy
5,32,I.26.2,0.012096765451133251,0.012988545931875706,0.9401693344116211,11.708477899897844,Easy
5,32,I.27.6,0.0009002629667520523,0.0008379062637686729,0.9732707142829895,14.155275200027972,Easy
5,32,I.29.16,0.11424423009157181,0.11085644364356995,0.19936150312423706,13.744420199654996,Hard
5,32,I.29.4,0.0008492452325299382,0.0007333916146308184,0.9936268925666809,6.927115300204605,Medium
5,32,I.30.3,0.10725398361682892,0.10784029215574265,0.38996362686157227,14.654134700074792,Hard
5,32,I.30.5,0.03106333315372467,0.030919119715690613,0.8039549589157104,13.568059100303799,Easy
5,32,I.32.17,0.29863494634628296,4.467926502227783,0.018929004669189453,15.65572839975357,Hard
5,32,I.32.5,0.1989530622959137,0.1422785520553589,0.04720807075500488,19.13454130012542,Medium
5,32,I.34.10,0.30209416151046753,0.3124387264251709,-0.18128418922424316,13.592944900039583,Medium
5,32,I.34.14,0.035602979362010956,0.033717237412929535,0.7644245624542236,14.17082929983735,Hard
5,32,I.34.27,0.0024726272094994783,0.0021600264590233564,0.979067862033844,12.274693799670786,Medium
5,32,I.34.8,0.03994914889335632,0.03197178244590759,0.03746378421783447,13.822208299767226,Medium
5,32,I.37.4,0.02081010304391384,0.02091517113149166,0.9737081527709961,14.037457400001585,Hard
5,32,I.38.12,0.802736759185791,0.6401892900466919,0.9359140396118164,15.9427020996809,Medium
5,32,I.39.10,0.0008763050427660346,0.0008941525011323392,0.9916400909423828,10.065304500050843,Medium
5,32,I.39.11,0.00047217399696819484,0.00046839372953400016,0.9922351837158203,14.354342899750918,Medium
5,32,I.39.22,0.008512545377016068,0.009381674230098724,0.6074906587600708,14.65087219979614,Hard
5,32,I.40.1,0.020543571561574936,0.02166728861629963,0.7455462217330933,14.536605999805033,Hard
5,32,I.41.16,9.05580454855226e-05,8.784685633145273e-05,0.9900562167167664,14.803612200077623,Hard
5,32,I.43.16,0.00016498200420755893,0.00013743927411269397,0.9942498207092285,13.672970900312066,Easy
5,32,I.43.31,0.00019870491814799607,0.00020784710068255663,0.9913167953491211,9.526422900147736,Medium
5,32,I.43.43,0.020670603960752487,0.02366984635591507,0.6699377298355103,14.940181999932975,Medium
5,32,I.44.4,0.006354278419166803,0.007426396012306213,0.4289029836654663,15.110652099829167,Hard
5,32,I.47.23,0.007588549982756376,0.007538374979048967,0.8220332264900208,14.075934699736536,Easy
5,32,I.50.26,0.1257021278142929,0.13188646733760834,0.42961615324020386,13.896157099865377,Hard
5,32,I.6.20a,0.00021356693468987942,0.00018354995700065047,0.9905662536621094,3.656316400039941,Hard
5,32,I.6.20b,0.007304107304662466,0.008174091577529907,0.5416016578674316,13.681330600287765,Hard
5,32,I.6.20,0.00012646635877899826,0.00012435005919542164,0.9902393817901611,6.225714299827814,Hard
5,32,I.9.18,0.0008090933552011847,0.0008200404117815197,-0.03801536560058594,16.731702299788594,Hard
5,32,II.10.9,0.000647739740088582,0.0005774279707111418,0.9903401732444763,12.45315960003063,Easy
5,32,II.11.17,2.1717257499694824,2.2337396144866943,-22.127986907958984,15.942436000332236,Hard
5,32,II.11.20,0.001469650655053556,0.0012486190535128117,0.30657464265823364,14.593521700240672,Hard
5,32,II.11.27,0.08228665590286255,0.12098956108093262,0.1650017499923706,14.12566199991852,Hard
5,32,II.11.28,0.04703407362103462,0.0405457429587841,0.9431159496307373,12.969047599937767,Hard
5,32,II.11.3,2.358697383897379e-05,3.327782906126231e-05,0.9914624691009521,13.075384399853647,Medium
5,32,II.13.17,0.02619900554418564,0.022467102855443954,-1.6084575653076172,14.913001300301403,Easy
5,32,II.13.23,0.005328942555934191,0.004402369726449251,0.9598928093910217,13.360178200062364,Hard
5,32,II.13.34,0.02302216924726963,0.022469399496912956,0.7254022359848022,17.262223600409925,Hard
5,32,II.15.4,0.003572604386135936,0.004448648542165756,0.9234505295753479,14.159972199704498,Easy
5,32,II.15.5,0.02013467624783516,0.02249165251851082,0.6129782795906067,14.172130099963397,Easy
5,32,II.2.42,0.012615209445357323,0.013297866098582745,0.3158513903617859,18.6573753003031,Easy
5,32,II.21.32,0.00900801457464695,0.029367860406637192,-0.031929612159729004,15.961239399854094,Medium
5,32,II.24.17,0.015881240367889404,0.015245344489812851,0.7736272215843201,13.33474520035088,Hard
5,32,II.27.16,0.00013793435937259346,0.0001561990357004106,0.9909969568252563,11.954724399838597,Easy
5,32,II.27.18,0.00024444563314318657,0.00016547653649467975,0.9951636791229248,10.405904300045222,Easy
5,32,II.3.24,1.0339500477130059e-05,1.1617696145549417e-05,0.9940630197525024,3.9103097999468446,Easy
5,32,II.34.11,3.597222894313745e-05,3.783950160141103e-05,0.993667483329773,12.089276599697769,Easy
5,32,II.34.29a,2.5091565021284623e-06,3.3094945592893055e-06,0.9902102947235107,5.129396199714392,Medium
5,32,II.34.29b,7.192890188889578e-05,0.00011647994688246399,0.9905417561531067,18.936052800156176,Easy
5,32,II.34.2a,1.1162220289406832e-05,1.3164961274014786e-05,0.9902642965316772,7.515311500057578,Medium
5,32,II.34.2,5.1873765187337995e-05,4.9902893806574866e-05,0.9916608333587646,8.511572800111026,Medium
5,32,II.35.18,0.00034693986526690423,0.00033681007334962487,0.9822767972946167,13.505210999865085,Hard
5,32,II.35.21,3.21084626193624e-05,8.965044980868697e-05,0.9913792014122009,9.894162100274116,Hard
5,32,II.36.38,0.13246050477027893,0.1009950190782547,0.10539442300796509,19.418961599934846,Hard
5,32,II.37.1,0.0011133357184007764,0.0010283903684467077,0.9919491410255432,10.802558799739927,Medium
5,32,II.38.14,9.789068280952051e-05,9.330825560027733e-05,0.9917265176773071,4.699162199627608,Easy
5,32,II.38.3,0.00018552126130089164,0.00016270624473690987,0.993192732334137,14.130834499839693,Easy
5,32,II.4.23,6.523021511384286e-06,6.4349947024311405e-06,0.9923794865608215,6.531969300005585,Easy
5,32,II.6.11,0.0005899501265957952,0.0007566006388515234,0.6191485524177551,14.06896540010348,Medium
5,32,II.6.15a,0.15562501549720764,0.08928151428699493,0.28181856870651245,22.340613200329244,Hard
5,32,II.6.15b,0.006316568702459335,0.006269949022680521,0.3324364423751831,15.17208299972117,Hard
5,32,II.8.31,5.0180919060949236e-05,5.1968556363135576e-05,0.994400680065155,7.241136699914932,Easy
5,32,II.8.7,1.2346420135145308e-06,1.8101029581885086e-06,0.9923920035362244,9.91634190035984,Medium
5,32,III.10.19,0.03501822054386139,0.03695596382021904,0.640945315361023,14.937220899853855,Hard
5,32,III.12.43,0.000178806614712812,0.0001803299383027479,0.9962064623832703,10.682170399930328,Easy
5,32,III.13.18,0.0495058074593544,0.039202675223350525,0.3788321018218994,13.661239000037313,Medium
5,32,III.14.14,0.14725665748119354,0.08909327536821365,-0.11906719207763672,15.359750099945813,Medium
5,32,III.15.12,0.27095121145248413,0.3146715760231018,0.6314266920089722,12.988485199864954,Medium
5,32,III.15.14,0.0010531226871535182,0.000944547529798001,0.9816795587539673,12.862974700052291,Medium
5,32,III.15.27,0.05318599194288254,0.050534117966890335,0.9904006719589233,13.601493299938738,Easy
5,32,III.17.37,0.04198179766535759,0.04773082956671715,0.6672056913375854,14.461401399690658,Medium
5,32,III.19.51,3.4280463978575426e-07,6.566136789842858e-07,-0.11761844158172607,15.997906500007957,Medium
5,32,III.21.20,0.03770601004362106,0.03311943635344505,-0.3856469392776489,14.54389930004254,Hard
5,32,III.4.32,0.018862148746848106,0.02380462922155857,0.9925346374511719,13.78659089980647,Medium
5,32,III.4.33,0.30029281973838806,0.28559446334838867,0.5574034452438354,14.878407699987292,Hard
5,32,III.7.38,0.07647781074047089,0.07211897522211075,0.6622639894485474,13.169416099786758,Easy
5,32,III.8.54,0.16199447214603424,0.1639307588338852,-0.34447920322418213,14.434155000373721,Medium
5,32,III.9.52,0.05367564037442207,0.057599425315856934,-1.7834060192108154,15.184670600108802,Hard
5,42,I.10.7,0.286899209022522,0.283493310213089,-1.5827264785766602,17.078871899750084,Medium
5,42,I.11.19,0.5213937163352966,0.49742579460144043,-0.5546915531158447,18.658750500064343,Medium
5,42,I.12.11,6.6696553230285645,6.77972936630249,-53.67896270751953,18.31004299968481,Medium
5,42,I.12.1,0.26868703961372375,0.278266966342926,-1.696601152420044,15.599235899746418,Easy
5,42,I.12.2,0.0010406018700450659,0.0011062313569709659,-0.005151867866516113,17.248323500156403,Medium
5,42,I.12.4,0.016930265352129936,0.014106331393122673,-3.3235535621643066,15.388211499899626,Easy
5,42,I.12.5,1.950857400894165,1.92356276512146,-17.64066505432129,15.945035300217569,Easy
5,42,I.13.12,0.012576966546475887,0.011101268231868744,0.12610596418380737,18.492729000281543,Medium
5,42,I.13.4,0.10704905539751053,0.10245256870985031,-0.016059517860412598,17.36805730033666,Medium
